"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-01T00:52:40.000+01:00","50","0.23","0.77","39","32","219"
"2023-03-01T00:52:50.000+01:00","51","0.231","0.82","41","29","219"
"2023-03-01T00:53:00.000+01:00","51","0.232","0.78","40","32","219"
"2023-03-01T00:53:10.000+01:00","51","0.231","0.76","38","33","219"
"2023-03-01T00:53:20.000+01:00","51","0.231","0.77","39","33","219"
"2023-03-01T00:53:30.000+01:00","51","0.232","0.8","41","30","219"
"2023-03-01T00:53:40.000+01:00","50","0.23","0.76","38","33","219"
"2023-03-01T00:53:50.000+01:00","51","0.232","0.77","39","33","219"
"2023-03-01T00:54:00.000+01:00","51","0.232","0.81","41","30","218"
"2023-03-01T00:54:10.000+01:00","50","0.231","0.77","39","32","219"
"2023-03-01T00:54:20.000+01:00","51","0.232","0.77","39","32","219"
"2023-03-01T00:54:30.000+01:00","51","0.232","0.78","39","32","218"
"2023-03-01T00:54:40.000+01:00","50","0.23","0.77","39","32","218"
"2023-03-01T00:54:50.000+01:00","51","0.232","0.82","42","29","219"
"2023-03-01T00:55:00.000+01:00","51","0.233","0.76","39","33","219"
"2023-03-01T00:55:10.000+01:00","51","0.233","0.81","41","30","219"
"2023-03-01T00:55:20.000+01:00","51","0.234","0.75","39","34","219"
"2023-03-01T00:55:30.000+01:00","51","0.232","0.8","41","30","219"
"2023-03-01T00:55:40.000+01:00","50","0.231","0.79","40","31","218"
"2023-03-01T00:55:50.000+01:00","51","0.232","0.76","38","33","218"
"2023-03-01T00:56:00.000+01:00","50","0.231","0.83","42","28","218"
"2023-03-01T00:56:10.000+01:00","50","0.229","0.8","40","30","218"
"2023-03-01T00:56:20.000+01:00","50","0.23","0.81","41","29","218"
"2023-03-01T00:56:30.000+01:00","51","0.232","0.77","39","32","218"
"2023-03-01T00:56:40.000+01:00","50","0.23","0.76","38","33","218"
"2023-03-01T00:56:50.000+01:00","50","0.23","0.81","41","29","218"
"2023-03-01T00:57:00.000+01:00","50","0.229","0.77","39","32","218"
"2023-03-01T00:57:10.000+01:00","51","0.232","0.8","41","30","218"
"2023-03-01T00:57:20.000+01:00","50","0.23","0.76","38","33","218"
"2023-03-01T00:57:30.000+01:00","50","0.23","0.79","40","30","218"
"2023-03-01T00:57:40.000+01:00","51","0.232","0.75","38","33","218"
"2023-03-01T00:57:50.000+01:00","51","0.232","0.76","39","33","218"
"2023-03-01T00:58:00.000+01:00","51","0.232","0.77","39","32","220"
"2023-03-01T00:58:10.000+01:00","51","0.23","0.75","38","34","220"
"2023-03-01T00:58:20.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T00:58:30.000+01:00","50","0.229","0.77","39","32","220"
"2023-03-01T00:58:40.000+01:00","51","0.231","0.8","41","30","220"
"2023-03-01T00:58:50.000+01:00","51","0.231","0.76","38","33","220"
"2023-03-01T00:59:00.000+01:00","50","0.229","0.75","38","33","220"
"2023-03-01T00:59:10.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T00:59:20.000+01:00","50","0.23","0.78","40","31","220"
"2023-03-01T00:59:30.000+01:00","51","0.231","0.77","39","33","220"
"2023-03-01T00:59:40.000+01:00","50","0.23","0.78","39","32","219"
"2023-03-01T00:59:50.000+01:00","50","0.23","0.76","38","33","219"
"2023-03-01T01:00:00.000+01:00","50","0.23","0.79","40","31","219"
"2023-03-01T01:00:10.000+01:00","50","0.23","0.79","40","31","219"
"2023-03-01T01:00:20.000+01:00","51","0.231","0.83","42","28","219"
"2023-03-01T01:00:30.000+01:00","50","0.23","0.8","40","30","219"
"2023-03-01T01:00:40.000+01:00","51","0.232","0.77","39","33","219"
"2023-03-01T01:00:50.000+01:00","51","0.231","0.85","43","27","219"
"2023-03-01T01:01:00.000+01:00","51","0.231","0.77","39","32","219"
"2023-03-01T01:01:10.000+01:00","51","0.231","0.82","42","29","219"
"2023-03-01T01:01:20.000+01:00","51","0.232","0.81","41","30","219"
"2023-03-01T01:01:30.000+01:00","50","0.23","0.82","41","29","219"
"2023-03-01T01:01:40.000+01:00","51","0.231","0.78","39","32","219"
"2023-03-01T01:01:50.000+01:00","51","0.231","0.8","40","31","220"
"2023-03-01T01:02:00.000+01:00","51","0.231","0.76","39","33","220"
"2023-03-01T01:02:10.000+01:00","51","0.231","0.85","43","27","219"
"2023-03-01T01:02:20.000+01:00","50","0.23","0.83","42","28","220"
"2023-03-01T01:02:30.000+01:00","50","0.23","0.78","39","32","220"
"2023-03-01T01:02:40.000+01:00","51","0.231","0.83","42","28","220"
"2023-03-01T01:02:50.000+01:00","51","0.233","0.77","39","33","220"
"2023-03-01T01:03:00.000+01:00","52","0.237","0.78","41","32","220"
"2023-03-01T01:03:10.000+01:00","51","0.233","0.79","40","32","220"
"2023-03-01T01:03:20.000+01:00","51","0.234","0.84","43","28","220"
"2023-03-01T01:03:30.000+01:00","51","0.232","0.83","43","28","220"
"2023-03-01T01:03:40.000+01:00","50","0.23","0.82","42","29","220"
"2023-03-01T01:03:50.000+01:00","51","0.231","0.86","44","26","220"
"2023-03-01T01:04:00.000+01:00","50","0.229","0.84","42","27","220"
"2023-03-01T01:04:10.000+01:00","51","0.231","0.87","44","25","220"
"2023-03-01T01:04:20.000+01:00","50","0.23","0.85","43","27","220"
"2023-03-01T01:04:30.000+01:00","51","0.231","0.81","41","30","219"
"2023-03-01T01:04:40.000+01:00","51","0.231","0.76","38","33","220"
"2023-03-01T01:04:50.000+01:00","51","0.231","0.79","40","31","220"
"2023-03-01T01:05:00.000+01:00","51","0.232","0.83","42","29","220"
"2023-03-01T01:05:10.000+01:00","50","0.229","0.78","39","32","220"
"2023-03-01T01:05:20.000+01:00","51","0.232","0.81","41","30","220"
"2023-03-01T01:05:30.000+01:00","51","0.232","0.76","39","33","220"
"2023-03-01T01:05:40.000+01:00","50","0.228","0.8","40","30","220"
"2023-03-01T01:05:50.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T01:06:00.000+01:00","51","0.232","0.78","40","32","220"
"2023-03-01T01:06:10.000+01:00","50","0.229","0.83","42","28","219"
"2023-03-01T01:06:20.000+01:00","51","0.232","0.77","39","33","220"
"2023-03-01T01:06:30.000+01:00","51","0.23","0.81","41","30","220"
"2023-03-01T01:06:40.000+01:00","51","0.232","0.74","38","34","220"
"2023-03-01T01:06:50.000+01:00","51","0.232","0.76","39","33","220"
"2023-03-01T01:07:00.000+01:00","51","0.233","0.75","38","34","220"
"2023-03-01T01:07:10.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T01:07:20.000+01:00","50","0.229","0.76","38","33","220"
"2023-03-01T01:07:30.000+01:00","51","0.232","0.75","38","34","220"
"2023-03-01T01:07:40.000+01:00","50","0.229","0.78","39","32","220"
"2023-03-01T01:07:50.000+01:00","51","0.231","0.79","40","31","220"
"2023-03-01T01:08:00.000+01:00","50","0.229","0.91","46","21","220"
"2023-03-01T01:08:10.000+01:00","71","0.322","0.76","54","46","220"
"2023-03-01T01:08:20.000+01:00","51","0.232","0.75","38","34","220"
"2023-03-01T01:08:30.000+01:00","51","0.232","0.76","39","33","220"
"2023-03-01T01:08:40.000+01:00","52","0.235","0.8","41","31","220"
"2023-03-01T01:08:50.000+01:00","51","0.231","0.8","41","30","220"
"2023-03-01T01:09:00.000+01:00","51","0.232","0.81","41","30","220"
"2023-03-01T01:09:10.000+01:00","51","0.231","0.76","38","33","220"
"2023-03-01T01:09:20.000+01:00","51","0.231","0.74","38","34","220"
"2023-03-01T01:09:30.000+01:00","51","0.232","0.77","39","32","220"
"2023-03-01T01:09:40.000+01:00","51","0.232","0.77","39","33","220"
"2023-03-01T01:09:50.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T01:10:00.000+01:00","51","0.232","0.78","40","32","220"
"2023-03-01T01:10:10.000+01:00","51","0.23","0.8","40","31","220"
"2023-03-01T01:10:20.000+01:00","51","0.232","0.81","41","30","220"
"2023-03-01T01:10:30.000+01:00","51","0.231","0.78","39","32","220"
"2023-03-01T01:10:40.000+01:00","51","0.231","0.76","39","33","220"
"2023-03-01T01:10:50.000+01:00","51","0.232","0.78","40","32","220"
"2023-03-01T01:11:00.000+01:00","51","0.232","0.77","39","33","220"
"2023-03-01T01:11:10.000+01:00","50","0.23","0.77","39","32","220"
"2023-03-01T01:11:20.000+01:00","51","0.23","0.77","39","32","220"
"2023-03-01T01:11:30.000+01:00","51","0.232","0.76","39","33","220"
"2023-03-01T01:11:40.000+01:00","52","0.235","0.8","41","31","220"
"2023-03-01T01:11:50.000+01:00","60","0.274","0.65","39","46","220"
"2023-03-01T01:12:00.000+01:00","51","0.23","0.84","42","28","220"
"2023-03-01T01:12:10.000+01:00","51","0.232","0.75","38","34","220"
"2023-03-01T01:12:20.000+01:00","50","0.23","0.79","40","31","220"
"2023-03-01T01:12:30.000+01:00","50","0.229","0.81","41","29","220"
"2023-03-01T01:12:40.000+01:00","51","0.231","0.77","39","33","220"
"2023-03-01T01:12:50.000+01:00","51","0.231","0.81","41","30","220"
"2023-03-01T01:13:00.000+01:00","50","0.23","0.76","39","33","220"
"2023-03-01T01:13:10.000+01:00","51","0.232","0.77","39","33","220"
"2023-03-01T01:13:20.000+01:00","50","0.23","0.77","39","32","220"
"2023-03-01T01:13:30.000+01:00","51","0.231","0.82","42","29","220"
"2023-03-01T01:13:40.000+01:00","51","0.231","0.8","41","30","220"
