relay,temperature,overtemperature,energy,power
1,29.69,0,72873,0
1,29.69,0,72873,0
1,30.15,0,72873,0
1,30.15,0,72873,0
1,29.81,0,72873,0
1,29.81,0,72873,0
1,30.88,0,72873,0
1,30.88,0,72873,0
1,30.49,0,72873,0
1,30.49,0,72873,0
1,30.09,0,72873,0
1,30.09,0,72873,0
1,30.09,0,72873,0
1,30.09,0,72873,0
1,30.03,0,72873,0
1,30.03,0,72873,0
1,30.09,0,72873,0
1,30.09,0,72873,0
1,29.81,0,72873,0
1,29.81,0,72874,0
1,29.75,0,72874,0
1,29.75,0,72874,0
1,29.81,0,72874,0
1,29.81,0,72874,0
1,30.09,0,72874,0
1,30.09,0,72874,0
1,29.92,0,72874,0
1,29.92,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.15,0,72874,0
1,30.15,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,29.92,0,72874,0
1,29.92,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,29.92,0,72874,0
1,29.92,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.15,0,72874,0
1,30.15,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,29.86,0,72874,0
1,29.86,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,29.92,0,72874,0
1,29.92,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,29.86,0,72874,0
1,29.86,0,72874,0
1,31.49,0,72874,0
1,31.49,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.09,0,72874,0.36
1,30.09,0,72874,0.36
1,29.98,0,72874,0
1,29.98,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.03,0,72874,0
1,30.15,0,72874,0
1,30.15,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,29.98,0,72874,0
1,29.98,0,72874,0
1,29.92,0,72874,0
1,29.92,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.15,0,72874,0
1,30.15,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,29.86,0,72874,0
1,29.86,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.16,0,72874,0
1,31.16,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.49,0,72874,0
1,31.49,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,31.49,0,72874,0
1,31.49,0,72874,0
1,31.32,0,72874,0
1,31.32,0,72874,0
1,31.21,0,72874,0.34
1,31.21,0,72874,0.34
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.16,0,72874,0.31
1,31.16,0,72874,0.31
1,31.16,0,72874,0
1,31.16,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.32,0,72874,0
1,31.32,0,72874,0
1,31.44,0,72874,0
1,31.44,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.1,0,72874,0.32
1,31.1,0,72874,0.32
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.82,0,72874,0
1,31.82,0,72874,0
1,31.38,0,72874,0
1,31.38,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.21,0,72874,0
1,31.21,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,31.44,0,72874,0
1,31.44,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.38,0,72874,0
1,31.38,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.16,0,72874,0
1,31.16,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.16,0,72874,0
1,31.16,0,72874,0
1,31.88,0,72874,0
1,31.88,0,72874,0
1,31.32,0,72874,0
1,31.32,0,72874,0
1,31.16,0,72874,0
1,31.16,0,72874,0
1,31.32,0,72874,0
1,31.32,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,31.44,0,72874,0
1,31.44,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.55,0,72874,0
1,31.55,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.15,0,72874,0
1,30.15,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,31.27,0,72874,27.99
1,31.27,0,72874,27.99
1,31.05,0,72874,27.99
1,31.05,0,72874,27.99
1,30.88,0,72874,30.16
1,30.88,0,72874,30.16
1,30.2,0,72874,23.84
1,30.2,0,72874,23.84
1,30.65,0,72874,35.76
1,30.65,0,72874,35.76
1,30.15,0,72874,100.54
1,30.15,0,72874,100.54
1,30.6,0,72874,99.99
1,30.6,0,72874,99.99
1,30.49,0,72874,99.66
1,30.49,0,72874,99.66
1,30.6,0,72874,48.66
1,30.6,0,72874,48.66
1,30.54,0,72874,91.44
1,30.54,0,72874,91.44
1,29.98,0,72874,91.47
1,29.98,0,72874,91.47
1,31.16,0,72874,50.96
1,31.16,0,72874,50.96
1,30.77,0,72874,88.07
1,30.77,0,72874,88.07
1,30.26,0,72874,91.48
1,30.26,0,72874,91.48
1,30.71,0,72874,86.71
1,30.71,0,72874,86.71
1,30.6,0,72874,76.97
1,30.6,0,72874,76.97
1,30.37,0,72874,91.81
1,30.37,0,72874,91.81
1,30.09,0,72874,91.51
1,30.09,0,72874,91.51
1,30.26,0,72874,79.37
1,30.26,0,72874,79.37
1,30.15,0,72874,57.99
1,30.15,0,72874,57.99
1,30.54,0,72874,82.96
1,30.54,0,72874,82.96
1,30.09,0,72874,82.74
1,30.09,0,72874,82.74
1,31.44,0,72874,58.18
1,31.44,0,72874,58.18
1,30.49,0,72874,81.03
1,30.49,0,72874,81.03
1,30.65,0,72874,71.37
1,30.65,0,72874,71.37
1,30.6,0,72874,80.1
1,30.6,0,72874,80.1
1,30.6,0,72874,73.88
1,30.6,0,72874,73.88
1,30.2,0,72874,83.44
1,30.2,0,72874,83.44
1,30.37,0,72874,90.05
1,30.37,0,72874,90.05
1,30.54,0,72874,74.94
1,30.54,0,72874,74.94
1,30.37,0,72874,71.19
1,30.37,0,72874,71.19
1,30.09,0,72874,90.53
1,30.09,0,72874,90.53
1,30.03,0,72874,90.76
1,30.03,0,72874,90.76
1,31.1,0,72874,90.77
1,31.1,0,72874,90.77
1,30.93,0,72874,90.62
1,30.93,0,72874,90.62
1,30.71,0,72874,90.65
1,30.71,0,72874,90.65
1,30.65,0,72874,90.58
1,30.65,0,72874,90.58
1,30.54,0,72874,90.69
1,30.54,0,72874,90.69
1,30.43,0,72874,90.5
1,30.43,0,72874,90.5
1,30.26,0,72874,90.37
1,30.26,0,72874,90.37
1,30.54,0,72874,90.53
1,30.54,0,72874,90.53
1,30.43,0,72874,90.45
1,30.43,0,72874,90.45
1,30.43,0,72874,90.31
1,30.43,0,72874,90.31
1,30.49,0,72874,90.63
1,30.49,0,72874,90.63
1,31.27,0,72874,90.27
1,31.27,0,72874,90.27
1,30.82,0,72874,90.15
1,30.82,0,72874,90.15
1,30.65,0,72874,90.23
1,30.65,0,72874,90.23
1,30.54,0,72874,90.45
1,30.54,0,72874,90.45
1,30.54,0,72874,90.38
1,30.54,0,72874,90.38
1,30.49,0,72874,90.41
1,30.49,0,72874,90.41
1,30.2,0,72874,90.16
1,30.2,0,72874,90.16
1,30.49,0,72874,90.14
1,30.49,0,72874,90.14
1,30.26,0,72874,90.27
1,30.26,0,72874,90.27
1,30.43,0,72874,90.31
1,30.43,0,72874,90.31
1,30.37,0,72874,90.4
1,30.37,0,72874,90.4
1,31.27,0,72874,89.97
1,31.27,0,72874,89.97
1,30.49,0,72874,90.16
1,30.49,0,72874,90.16
1,30.71,0,72874,90.19
1,30.71,0,72874,90.19
1,30.43,0,72874,90.35
1,30.43,0,72874,90.35
1,30.15,0,72874,90.46
1,30.15,0,72874,90.46
1,30.15,0,72874,90.14
1,30.15,0,72874,90.14
1,30.26,0,72874,90.12
1,30.26,0,72874,90.12
1,30.09,0,72874,89.95
1,30.09,0,72874,89.95
1,30.2,0,72874,90.34
1,30.2,0,72874,90.34
1,30.49,0,72874,90.5
1,30.49,0,72874,90.5
1,29.98,0,72874,90.26
1,29.98,0,72874,90.26
1,30.82,0,72874,89.98
1,30.82,0,72874,89.98
1,30.77,0,72874,90.01
1,30.77,0,72874,90.01
1,30.09,0,72874,90.39
1,30.09,0,72874,90.39
1,30.26,0,72874,90.31
1,30.26,0,72874,90.31
1,30.03,0,72874,90.3
1,30.03,0,72874,90.3
1,30.49,0,72874,90.17
1,30.49,0,72874,90.17
1,29.98,0,72874,90.15
1,29.98,0,72874,90.15
1,30.49,0,72874,90.09
1,30.49,0,72874,90.09
1,30.15,0,72874,90.32
1,30.15,0,72874,90.32
1,30.03,0,72874,90.55
1,30.03,0,72874,90.55
1,30.2,0,72874,90.19
1,30.2,0,72874,90.19
1,31.16,0,72874,59.69
1,31.16,0,72874,59.69
1,30.71,0,72874,53.6
1,30.71,0,72874,53.6
1,30.54,0,72874,64.44
1,30.54,0,72874,64.44
1,30.49,0,72874,35.02
1,30.49,0,72874,35.02
1,30.54,0,72874,90.32
1,30.54,0,72874,90.32
1,30.15,0,72874,89.72
1,30.15,0,72874,89.72
1,30.65,0,72874,91.02
1,30.65,0,72874,91.02
1,30.82,0,72874,90.98
1,30.82,0,72874,90.98
1,30.71,0,72874,90.98
1,30.71,0,72874,90.98
1,30.6,0,72874,90.41
1,30.6,0,72874,90.41
1,30.37,0,72874,90.5
1,30.37,0,72874,90.5
1,31.16,0,72874,90.44
1,31.16,0,72874,90.44
1,31.05,0,72874,90.53
1,31.05,0,72874,90.53
1,30.54,0,72874,90.36
1,30.54,0,72874,90.36
1,30.93,0,72874,90.5
1,30.93,0,72874,90.5
1,30.82,0,72874,90.45
1,30.82,0,72874,90.45
1,30.49,0,72874,90.32
1,30.49,0,72874,90.32
1,30.49,0,72874,90.11
1,30.49,0,72874,90.11
1,30.71,0,72874,90.31
1,30.71,0,72874,90.31
1,30.82,0,72874,90.02
1,30.82,0,72874,90.02
1,30.77,0,72874,90.32
1,30.77,0,72874,90.32
1,30.43,0,72874,63.67
1,30.43,0,72874,63.67
1,31.32,0,72874,14.59
1,31.32,0,72874,14.59
1,30.93,0,72874,14.36
1,30.93,0,72874,14.36
1,30.71,0,72874,12.55
1,30.71,0,72874,12.55
1,31.1,0,72874,1.29
1,31.1,0,72874,1.29
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.71,0,72874,0
1,31.71,0,72874,0
1,31.21,0,72874,0.32
1,31.21,0,72874,0.32
1,31.16,0,72874,0
1,31.16,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,31.49,0,72874,0
1,31.49,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.77,0,72874,0.35
1,30.77,0,72874,0.35
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.21,0,72874,0
1,31.21,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.21,0,72874,0
1,31.21,0,72874,0
1,30.88,0,72874,0.37
1,30.88,0,72874,0.37
1,30.93,0,72874,0
1,30.93,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.6,0,72874,0.33
1,30.6,0,72874,0.33
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.16,0,72874,0.39
1,31.16,0,72874,0.39
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,31.71,0,72874,0
1,31.71,0,72874,0
1,31.21,0,72874,0.34
1,31.21,0,72874,0.34
1,30.77,0,72874,0
1,30.77,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,30.93,0,72874,0.29
1,30.93,0,72874,0.29
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.54,0,72874,0.35
1,30.54,0,72874,0.35
1,31.32,0,72874,0
1,31.32,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.82,0,72874,0.35
1,30.82,0,72874,0.35
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,31.38,0,72874,0
1,31.38,0,72874,0
1,30.93,0,72874,0.37
1,30.93,0,72874,0.37
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.43,0,72874,0.35
1,30.43,0,72874,0.35
1,30.88,0,72874,0.44
1,30.88,0,72874,0.44
1,30.54,0,72874,0
1,30.54,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.93,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,31.44,0,72874,0
1,31.44,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,31.16,0,72874,0
1,31.16,0,72874,0
1,31.21,0,72874,0
1,31.21,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,31.1,0,72874,0
1,31.1,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.26,0,72874,0
1,30.26,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,31.32,0,72874,0
1,31.32,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.2,0,72874,0
1,30.2,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,31.27,0,72874,0
1,31.27,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.49,0,72874,0.39
1,30.49,0,72874,0.39
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.54,0,72874,0
1,30.54,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,31.21,0,72874,0
1,31.21,0,72874,0
1,31.16,0,72874,0.45
1,31.16,0,72874,0.45
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.65,0,72874,0
1,30.65,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.71,0,72874,0
1,30.71,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,31.6,0,72874,0
1,31.6,0,72874,0
1,31.05,0,72874,0
1,31.05,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.88,0,72874,0
1,30.88,0,72874,0
1,30.43,0,72874,0
1,30.43,0,72874,0
1,30.82,0,72874,0
1,30.82,0,72874,0
1,30.6,0,72874,0
1,30.6,0,72874,0
1,30.77,0,72874,0
1,30.77,0,72874,0
1,30.37,0,72874,0
1,30.37,0,72874,0
1,30.49,0,72874,0
1,30.49,0,72874,0
